 	оперетта		опере'тта (опере'тка)	 
 	опереться		опере'ться	 
 	оперившийся		опе'рившійся	 
 	оперировать		опери'ровать	 
 	опёрлись		опёрлись	 
 	оперяться		оперя'ться	 
 	опечаленный		опеча'ленный	 
 	опечатанный		опеча'танный	 
 	опечатка		опеча'тка	 
 	опешить		опѣ'шить, опѣ'шать	 
 	опиат		опіа'тъ	 
 	опий		о'пій, о'пія	 
 	опиленный		опи'ленный	 
 	опирается		опира'ется	 
 	опирание		опира'ніе	 
 	описание		описа'ніе	 
 	опиум		о'піумъ, о'пій	 
 	опишем		опи'шемъ, опи'шешь	 
 	оплавленный		опла'вленный	 
 	оплата		опла'та, въ опла'тѣ	 
 	оплатить		оплати'ть	 
 	оплаченный		опла'ченный	 
 	оплёванный		оплёванный	 
 	оплёл		оплёлъ	 
 	оплёсканный		оплёсканный	 
 	оплесневелый		оплѣсневѣ'лый	 
 	оплеснелый		оплѣ'снѣлый	 
 	оплеснуть		оплесну'ть	 
 	оплетать		оплета'ть	 
 	оплетённый		оплетённый	 
 	оплётка		оплётка	 
 	оплеуха		оплеу'ха	 
 	оплечье		опле'чье (часть оде'жды и'ли доспѣ'ховъ, покрыва'ющая пле'чи)	 
 	оплешивевший		оплѣши'вѣвшій	 
 	оплешивелый		оплѣши'вѣлый	 
 	оплешиветь		оплѣши'вѣть, оплѣши'вѣю, оплѣши'вѣетъ	 
 	оплодотворённый		оплодотворённый	 
 	оплывёшь		оплывёшь	 
 	оплюёшь		оплюёшь	 
 	оповестить		оповѣсти'ть	 
 	оповещение		оповѣще'ніе	 
 	оповещённый		оповѣщённый	 
 	опоганенный		опога'ненный	 
 	оподельдок		оподельдо'къ (мазь отъ ревмати'зма)	 
 	опоенный		опо'енный	 
 	опоённый		опоённый	 
 	опоздание		опозда'ніе	 
 	опознать		опозна'ть	 
 	опознаётся		опознаётся, опозна'ется	 
 	опозоренный		опозо'ренный	 
 	оползёшь		оползёшь	 
 	ополоснёшь		ополоснёшь	 
 	ополчение		ополче'ніе	 
 	ополье		опо'лье (широ'кое свобо'дное отъ лѣ'са простра'нство съ плодоро'дной по'чвой, удо'бной для хлѣбопа'шества)	 
 	опорожненный		опоро'жненный	 
 	опорожнённый		опорожнённый	 
 	опороченный		опоро'ченный	 
 	опорошенный		опоро'шенный	 
 	опосля		опосля' (по'слѣ) — уcтap.	 
 	опоссум		опо'ссумъ	 
 	опостылевшего		опосты'лѣвшаго	 
 	опостылевшее		опосты'лѣвшее	 
 	опостылевшие		опосты'лѣвшіе (м. р.), опосты'лѣвшія (ж. р. и ср. р.)	 
 	опостылевший		опосты'лѣвшій, опосты'лѣвшаго	 
 	опостылел		опосты'лѣлъ, опосты'лѣла, опосты'лѣли, опосты'лѣло	 
 	опостылеть		опосты'лѣть	 
 	опохмеление		опохмѣле'ніе и опохмеле'ніе	 
 	Опочецкий		Опо'чецкій (уѣ'здъ)	 
 	опочивальня		опочива'льня (спа'льня во дворцѣ', въ боя'рскихъ хоро'махъ), въ опочива'льнѣ, опочива'ленъ, опочива'льней	 
 	оппозиция		оппози'ція (противопоставле'ніе свои'хъ взгля'довъ и'ли свое'й поли'тики други'мъ взгля'дамъ и'ли поли'тикѣ)	 
 	оппонент		оппоне'нтъ (тотъ, кто возража'етъ кому'-либо, проти'вникъ въ спо'рѣ)	 
 	оппортунизм		оппортуни'змъ (приспособле'нчество, беспринци'пность)	 
 	оправление		оправле'ніе	 
 	опревать		опрѣва'ть	 
 	опрелый		опрѣ'лый	 
 	определение		опредѣле'ніе	 
 	определённее		опредѣлённѣе	 
 	определённо		опредѣлённо	 
 	определённого		опредѣлённаго	 
 	определённое		опредѣлённое	 
 	определённые		опредѣлённые (м. р.), опредѣлённыя (ж. р. и ср. р.)	 
 	определённый		опредѣлённый, опредѣлённаго	 
 	определено		опредѣлено'	 
 	определим		опредѣли'мъ	 
 	определит		опредѣли'тъ	 
 	определитель		опредѣли'тель	 
 	определить		опредѣли'ть	 
 	определишь		опредѣли'шь	 
 	определяет		опредѣля'етъ	 
 	определяется		опредѣля'ется	 
 	определять		опредѣля'ть	 
 	опреснённый		опрѣснённый	 
 	опреснитель		опрѣсни'тель	 
 	опресноки		опрѣ'сноки (восто'чныя то'нкія сухі'я лепёшки изъ прѣ'снаго тѣ'ста)	 
 	опричнина		опри'чнина и опри'чина (осо'бое во'йско Ива'на Гро'знаго, служи'вшее ему' опо'рой въ борьбѣ' съ кня'жеско-боя'рской оппози'ціей)	 
 	опричь		опри'чь (кро'мѣ) — уcтap.	 
 	опровергать		опроверга'ть, опроверга'ете, опроверга'етъ, опроверга'емъ, опроверга'ешь, опроверга'ютъ	 
 	опровергнуть		опрове'ргнуть	 
 	опровержение		опроверже'ніе, опроверже'ніемъ	 
 	опрометчиво		опроме'тчиво	 
 	опрометчивые		опроме'тчивые (м. р.), опроме'тчивыя (ж. р. и ср. р.)	 
 	опрометчивый		опроме'тчивый, опроме'тчиваго	 
 	опрометью		о'прометью (стреми'тельно, поспѣ'шно, о'чень бы'стро)	 
 	опротиветь		опроти'вѣть	 
 	опт		о'птъ и о'бтъ	 
 	оптимизм		оптими'змъ, въ оптими'змѣ	 
 	оптический		опти'ческій, опти'ческаго	 
 	оптовый		опто'вый и обто'вый, опто'ваго	 
 	опунция		опу'нція	 
 	опускает		опуска'етъ, опуска'ете, опуска'емъ, опуска'ешь, опуска'ютъ	 
 	опускается		опуска'ется, опуска'етесь, опуска'емся, опуска'ешься, опуска'ются	 
 	опустевшего		опустѣ'вшаго	 
 	опустевшее		опустѣ'вшее	 
 	опустевшие		опустѣ'вшіе (м. р.), опустѣ'вшія (ж. р. и ср. р.)	 
 	опустевший		опустѣ'вшій, опустѣ'вшаго	 
 	опустеет		опустѣ'етъ	 
 	опустел		опустѣ'лъ, опустѣ'ла, опустѣ'ли, опустѣ'ло	 
 	опустелый		опустѣ'лый, опустѣ'лаго	 
 	опустеть		опустѣ'ть	 
 	опустошение		опустоше'ніе	 
 	опустошённый		опустошённый, опустошённаго	 
 	опушённый		опушённый	 
 	опушка		опу'шка, на опу'шкѣ	 
 	опушечка		опу'шечка, на опу'шечкѣ	 
 	опущение		опуще'ніе	 
 	опущенное		опу'щенное	 
 	опущенные		опу'щенные (м. р.), опу'щенныя (ж. р. и ср. р.)	 
 	опущенный		опу'щенный, опу'щеннаго	 
 	опцион		опціо'нъ	 
 	опция		о'пція	 
 	опьяневшего		опьянѣ'вшаго	 
 	опьяневшие		опьянѣ'вшіе (м. р.), опьянѣ'вшія (ж. р. и ср. р.)	 
 	опьяневший		опьянѣ'вшій	 
 	опьянение		опьянѣ'ніе (не опъянѣ'ніе!)	 
 	опьянённый		опьянённый (отъ пьяни'ть)	 
 	опьянеть		опьянѣ'ть (не опъянѣ'ть!)	 
 	опыление		опыле'ніе	 
 	опылённый		опылённый	 
 	опытен		о'пытенъ	 
 	опять-таки		опя'ть-таки'	 
ор 	орава		ора'ва и ара'ва (безпоря'дочное, шу'мное сбо'рище)	^
 	оракул		ора'кулъ (прорица'ніе, исходя'щее отъ божества'; гада'тельная кни'га)	 
 	орало		ора'ло (соха') — уcтap., перекова'ть мечи' на ора'ла; ора'ть — паха'ть	 
 	орангутан		орангута'нъ, ора'нгъ-ута'нъ	 
 	Оранжевая		Ора'нжевая	 
 	оранжевое		ора'нжевое	 
 	оранжевые		ора'нжевые (м. р.), ора'нжевыя (ж. р. и ср. р.)	 
 	оранжевый		ора'нжевый, ора'нжеваго	 
 	оранжерея		оранжере'я, въ оранжере'ѣ	 
 	орание		ора'ніе (отъ ора'ть — крича'ть и паха'ть)	 
 	Ораниенбаум		Ораніенба'умъ	 
 	Ораниенбург		Ораніенбу'ргъ	 
 	орарь		ора'рь (зна'къ дья'конскаго са'на въ ви'дѣ вы'шитой и'ли цвѣтно'й ле'нты)	 
 	оратор		ора'торъ, объ ора'торѣ	 
 	оратория		орато'рія (кру'пное музыка'льное произведе'ніе для хо'ра, соли'стовъ-пѣвцо'въ и орке'стра), орато'ріей	 
 	орать		ора'ть (крича'ть), ору', орётъ, ору'тъ	 
 	орать		ора'ть (паха'ть), орю', о'ретъ, о'рютъ — уcтap.	 
 	орбита		орби'та, на орби'тѣ	 
 	орган		о'рганъ (о'рганъ тѣ'ла, въ о'рганѣ), орга'нъ (музыка'льный инструме'нтъ, на орга'нѣ)	 
 	организация		организа'ція, организа'ціей	 
 	организм		органи'змъ, въ органи'змѣ	 
 	организованность		организо'ванность	 
 	организует		организу'етъ	 
 	органический		органи'ческій	 
 	Оргеев		Оргѣ'евъ	 
 	оргия		о'ргія (разгу'льное пи'ршество, вакхана'лія), о'ргіей	 
 	орден		о'рденъ, объ о'рденѣ	 
 	ордер		о'рдеръ, въ о'рдерѣ	 
 	ординарец		ордина'рецъ	 
 	ординарный		ордина'рный (обыкнове'нный), но одина'рный (не двойно'й)	 
 	оребрённый		оребрённый	 
 	Орегон		Орего'нъ	 
 	орёл		орёлъ	 
 	Оренбург		Оренбу'ргъ	 
 	Орентий		Оре'нтій	 
 	ореол		орео'лъ	 
 	Орест		Оре'стъ	 
 	орех		орѣ'хъ	 
 	Орехов		Орѣ'ховъ	 
 	ореховка		орѣ'ховка	 
 	ореховый		орѣ'ховый	 
 	орешек		орѣ'шекъ	 
 	орешник		орѣ'шникъ	 
 	орешь		о'решь (па'шешь) — уcтap.	 
 	орёшь		орёшь (кричи'шь)	 
 	оржавелый		оржавѣ'лый	 
 	Ориген		Ориге'нъ	 
 	оригинал		оригина'лъ, въ оригина'лѣ	 
 	ориентализм		оріентали'змъ (восто'чный, оріента'льный хара'ктеръ чего'-либо)	 
 	ориентальный		оріента'льный (восто'чный)	 
 	ориентирование		оріенти'рованіе	 
 	ориентология		оріентоло'гія (востоковѣ'дѣніе)	 
 	Орион		Оріо'нъ	 
 	оркестр		орке'стръ, въ орке'стрѣ	 
 	оркестрант		оркестра'нтъ	 
 	оркестрина		оркестри'на	 
 	оркестрион		оркестріо'нъ	 
 	оркестровка		оркестро'вка	 
 	Орлеан		Орлеа'нъ	 
 	Орлеанская дева		Орлеа'нская дѣ'ва	 
 	орлёнок		орлёнокъ	 
 	орлец		орле'цъ (минера'лъ родони'тъ; кру'глый ко'врикъ съ вы'тканнымъ изображе'ніемъ орла', кото'рый кладу'тъ подъ но'ги архіере'ю въ це'ркви)	 
 	орнамент		орна'ментъ, въ орна'ментѣ	 
 	оробев		оробѣ'въ	 
 	оробеет		оробѣ'етъ, оробѣ'емъ, оробѣ'ютъ, оробѣ'ешь	 
 	оробейте		оробѣ'йте	 
 	оробело		оробѣ'ло	 
 	оробелые		оробѣ'лые (м. р.), оробѣ'лыя (ж. р. и ср. р.)	 
 	оробелый		оробѣ'лый, оробѣ'лаго, оробѣ'лая	 
 	оробеть		оробѣ'ть, оробѣ'лъ, оробѣ'ла, оробѣ'ли	 
 	орошение		ороше'ніе	 
 	орошённый		орошённый	 
 	орсель		орсе'ль (краси'льный мохъ, даю'щій кра'сную кра'ску и ла'кмусъ)	 
 	ортодоксальные		ортодокса'льные (м. р.), ортодокса'льныя (ж. р. и ср. р.)	 
 	ортодоксия		ортодо'ксія	 
 	ортопедический		ортопеди'ческій	 
 	ортопедия		ортопе'дія	 
 	орудие		ору'діе	 
 	оружейник		оруже'йникъ	 
 	оружейное		оруже'йное	 
 	оруженосец		оружено'сецъ	 
 	оружейные		оруже'йные (м. р.), оруже'йныя (ж. р. и ср. р.)	 
 	оружие		ору'жіе, ору'жіемъ, объ ору'жіи, пoэт. ору'жье	 
 	Орфей		Орфе'й	 
 	орфеон		орфео'нъ (музыка'льный инструме'нтъ, разнови'дность клави'ра)	 
 	орфеум		орфе'умъ (мѣ'сто пѣ'вческихъ и'ли музыка'льныхъ собра'ній)	 
 	орфизм		о'рфизмъ (мисти'ческое уче'ніе въ Дре'вней Гре'ціи)	 
 	орфический		орфи'ческій (мисти'ческій)	 
 	орфограф		орѳо'графъ	 
 	орфографии		орѳогра'фіи, орѳогра'фіей	 
 	орфографический		орѳографи'ческій, орѳографи'ческаго	 
 	орфография		орѳогра'фія (пра'вильное написа'ніе сло'въ), правописа'ніе	 
 	орфотония		орѳото'нія (пра'вильное ударе'ніе)	 
 	орфоэпия		орѳоэ'пія (пра'вильное литерату'рное произноше'ніе)	 
 	орхидея		орхиде'я	 
 	Орхомен		Орхоме'нъ	 
ос 	осадное		оса'дное	^
 	осаждение		осажде'ніе	 
 	осаждённый		осаждённый	 
 	осатанение		осатане'ніе	 
 	осатаневший		осатанѣ'вшій	 
 	осатанеть		осатанѣ'ть	 
 	осваивать		осва'ивать (но усво'ивать, присво'ивать!)	 
 	осведомитель		освѣдоми'тель	 
 	осведомить		освѣдоми'ть (сообщи'ть)	 
 	осведомиться		освѣ'домиться	 
 	осведомившись		освѣ'домившись	 
 	осведомление		освѣдомле'ніе	 
 	осведомлённый		освѣдомлённый	 
 	освежать		освѣжа'ть, освѣжи'ть	 
 	освежёванный		освѣжёванный	 
 	освежевать		освѣжева'ть	 
 	освежённый		освѣжённый	 
 	освежить		освѣжи'ть, освѣжа'ться, освѣже'ніе	 
 	осветить		освѣти'ть	 
 	осветлённый		освѣтлённый	 
 	осветлить		освѣтли'ть	 
 	освещать		освѣща'ть	 
 	освещение		освѣще'ніе (свѣ'тъ), но освяще'ніе (святи'ть)	 
 	освещённый		освѣщённый	 
 	освидетельствование		освидѣ'тельствованіе	 
 	освобождение		освобожде'ніе	 
 	освобождённый		освобождённый, освобождённаго	 
 	освоение		освое'ніе	 
 	освящение		освяще'ніе (святи'ть), но освѣще'ніе (свѣ'тъ)	 
 	освящённый		освящённый	 
 	осевой		осево'й	 
 	осевший		осѣ'вшій	 
 	оседавший		осѣда'вшій	 
 	оседание		осѣда'ніе	 
 	оседлание		осѣдла'ніе	 
 	осёдланный		осѣдланный	 
 	осёдлый		осѣ'длый	 
 	осёкся		осѣ'кся	 
 	осел		осѣ'лъ (пони'зился), но осёлъ (живо'тное)	 
 	осёл		осёлъ (живо'тное), но осѣ'лъ (пони'зился)	 
 	оселедец		оселе'децъ (дли'нный чубъ, оставля'емый на те'мени вы'бритой головы' у украи'нцевъ)	 
 	оселок		осело'къ (точи'льный ка'мень въ ви'дѣ бруска'), на оселкѣ'	 
 	осеменатор		осѣмена'торъ	 
 	осеменение		осѣмене'ніе	 
 	осеменённый		осѣменённый	 
 	осеменить		осѣмени'ть	 
 	осенение		осѣне'ніе	 
 	осенённый		осѣнённый	 
 	осенило		осѣни'ло, осѣня'ть	 
 	осенить		осѣни'ть, осѣня'ть	 
 	осениться		осѣни'ться, осѣня'ться	 
 	осеннего		осе'нняго	 
 	осеннее		осе'ннее	 
 	осенние		осе'нніе (м. р.), осе'ннія (ж. р. и ср. р.)	 
 	осенний		осе'нній, осе'нняго	 
 	осень		о'сень, осе'нній, о'сенью	 
 	осенять		осѣня'ть, осѣни'ло, осѣни'ть	 
 	осеняться		осѣня'ться, осѣни'ться	 
 	осердиться		осерди'ться (разсерди'ться, разозли'ться)	 
 	осеребрение		осеребре'ніе	 
 	осеребрённый		осеребрённый	 
 	осерение		осѣре'ніе	 
 	осеривание		осѣ'риваніе	 
 	осерчать		осерча'ть (разсерди'ться)	 
 	осесть		осѣ'сть	 
 	Осетия		Осе'тія	 
 	осётр		осётръ, объ осетрѣ', осетра', осетро'въ, осетро'вый	 
 	осетрина		осетри'на	 
 	осечка		осѣ'чка, при осѣ'чкѣ	 
 	осечься		осѣ'чься	 
 	осиление		осиле'ніе (оси'лить — спра'виться, поборо'ть, одолѣ'ть)	 
 	осина		оси'на, на оси'нѣ	 
 	осинение		осине'ніе	 
 	осиротевшие		осиротѣ'вшіе (м. р.), осиротѣ'вшія (ж. р. и ср. р.)	 
 	осиротевший		осиротѣ'вшій	 
 	осиротелый		осиротѣ'лый	 
 	осиротеть		осиротѣ'ть	 
 	Осия		Осі'я	 
 	осияние		осія'ніе (осія'ть — освѣти'ть, озари'ть)	 
 	оскаленный		оска'ленный	 
 	осквернение		оскверне'ніе	 
 	осквернённый		осквернённый	 
 	осклабленный		оскла'бленный	 
 	осклизлый		оскли'злый и осли'злый (покры'тый сли'зью, мо'крый и ско'льзкій)	 
 	оскомина		оско'мина, объ оско'минѣ	 
 	оскопление		оскопле'ніе	 
 	оскоплённый		оскоплённый	 
 	оскорбительный		оскорби'тельный	 
 	оскорбление		оскорбле'ніе	 
 	оскорблённый		оскорблённый	 
 	оскоромление		оскоро'мленіе	 
 	оскудевание		оскудѣва'ніе	 
 	оскудеть		оскудѣ'ть	 
 	ослабеть		ослабѣ'ть	 
 	ослабевание		ослабѣва'ніе	 
 	ослабить		осла'бить	 
 	ослабление		ослабле'ніе	 
 	ославление		ославле'ніе	 
 	ослёнок		ослёнокъ	 
 	ослепительный		ослѣпи'тельный, ослѣпи'тельнаго	 
 	ослепить		ослѣпи'ть	 
 	ослеплён		ослѣплёнъ	 
 	ослепление		ослѣпле'ніе	 
 	ослепшие		ослѣ'пшіе (м. р.), ослѣ'пшія (ж. р. и ср. р.)	 
 	ослепший		ослѣ'пшій, ослѣ'пшаго	 
 	осложнение		осложне'ніе	 
 	осложнённый		осложнённый	 
 	осмеём		осмѣёмъ	 
 	осмеёшь		осмѣёшь	 
 	осмеивать		осмѣ'ивать	 
 	осмелиться		осмѣ'литься	 
 	осмёток		осмётокъ (ошмётокъ, обно'сокъ)	 
 	осмеяние		осмѣя'ніе	 
 	осмоление		осмоле'ніе	 
 	осмолённый		осмолённый	 
 	осмотреть		осмотрѣ'ть, осмо'трѣнъ	 
 	осмысление		осмысле'ніе	 
 	оснащён		оснащёнъ	 
 	оснащение		оснаще'ніе	 
 	оснащённый		оснащённый	 
 	основа		осно'ва, въ осно'вѣ	 
 	основание		основа'ніе	 
 	основать		основа'ть, оснуётъ, оснуёшь, оснуёмъ, осную'	 
 	основное		основно'е, основно'го	 
 	основные		основны'е (м. р.), основны'я (ж. р. и ср. р.)	 
 	особенно		осо'бенно, въ осо'бенности	 
 	особенное		осо'бенное, осо'беннаго	 
 	особенность		осо'бенность	 
 	особенные		осо'бенные (м. р.), осо'бенныя (ж. р. и ср. р.)	 
 	особенный		осо'бенный, осо'беннаго	 
 	особливо		особли'во, особли'вый (отдѣ'льный; не похо'жій на други'хъ, осо'бенный)	 
 	особого		осо'баго	 
 	особое		осо'бое, осо'баго	 
 	особоодарённый		особоодарённый, особоодарённаго	 
 	особые		осо'бые (м. р.), осо'быя (ж. р. и ср. р.)	 
 	осовелый		осовѣ'лый	 
 	осоветь		осовѣ'ть	 
 	Осовец		Осове'цъ	 
 	осоеды		осоѣ'ды	 
 	осознаёшь		осознаёшь, осозна'ешь	 
 	осознание		осозна'ніе, осозна'ніемъ	 
 	осока		осо'ка, въ осо'кѣ	 
 	осоловелый		осоловѣ'лый	 
 	осоловеть		осоловѣ'ть	 
 	осопливевший		осопли'вѣвшій	 
 	осопливеть		осопли'вѣть	 
 	оспенный		о'спенный	 
 	оспоренный		оспо'ренный	 
 	осрамлённый		осрамлённый	 
 	Оссиан		Оссіа'нъ	 
 	оставленного		оста'вленнаго	 
 	оставляет		оставля'етъ	 
 	оставшегося		оста'вшагося	 
 	оставьте		оста'вьте	 
 	остаёшься		остаёшься	 
 	остальное		остально'е	 
 	остальные		остальны'е (м. р.), остальны'я (ж. р. и ср. р.)	 
 	останавливать		остана'вливать	 
 	останется		оста'нется (не оста'неться!)	 
 	Остафий		Оста'ѳій	 
 	остающегося		остаю'щагося, остаю'щійся	 
 	остевой		остево'й	 
 	остекленеть		остекленѣ'ть, остекленѣ'вшій	 
 	остеклённый		остеклённый, остеклённаго	 
 	Остенде		Осте'нде	 
 	Остен-Сакен		О'стенъ-Са'кенъ	 
 	остеология		остеоло'гія	 
 	остепенение		остепене'ніе	 
 	остепенённый		остепенённый	 
 	Остер		О'стеръ	 
 	остёр		остёръ	 
 	остервенение		остервенѣ'ніе	 
 	остерегаться		остерега'ться	 
 	остерёгся		остерёгся	 
 	остережение		остереже'ніе	 
 	остерия		остері'я (тракти'ръ, харче'вня)	 
 	Остзее		Остзе'е	 
 	Ост-Индия		О'стъ-И'ндія	 
 	Остия		О'стія	 
 	остов		о'стовъ и о'ставъ	 
 	остолбеневший		остолбенѣ'вшій	 
 	остолбенеть		остолбенѣ'ть	 
 	осторожен		осторо'женъ	 
 	осторожнее		осторо'жнѣе	 
 	осторожное		осторо'жное	 
 	осторожные		осторо'жные (м. р.), осторо'жныя (ж. р. и ср. р.)	 
 	осточертеть		осточертѣ'ть, осточертѣ'ло, осточертѣ'ли, осточертѣ'ла	 
 	острастка		остра'стка	 
 	острее		острѣ'е	 
 	острейшего		острѣ'йшаго	 
 	острейшее		острѣ'йшее	 
 	острейшие		острѣ'йшіе (м. р.), острѣ'йшія (ж. р. и ср. р.)	 
 	острейший		острѣ'йшій, острѣ'йшаго	 
 	острекать		острека'ть, острека'етъ, острека'ться (оже'чь крапи'вой) и обстрека'ть, обстрека'етъ, обстрека'ться	 
 	острённый		острённый, острённаго, острённое	 
 	остренькие		о'стренькіе (м. р.), о'стренькія (ж. р. и ср. р.)	 
 	остренько		о'стренько	 
 	остренького		о'стренькаго	 
 	остренькое		о'стренькое	 
 	острец		остре'цъ (со'рное расте'ніе семе'йства зла'ковъ, ро'дственное пыре'ю)	 
 	остриё		остріё и остреё, востріё и востреё	 
 	остриженный		остри'женный, остри'женнаго	 
 	острижёшь		острижёшь	 
 	остров		о'стровъ, на о'стровѣ	 
 	островерхий		острове'рхій	 
 	Островский		Остро'вскій	 
 	острог		остро'гъ, въ остро'гѣ	 
 	острое		о'строе, о'страго	 
 	острожные		остро'жные (м. р.), остро'жныя (ж. р. и ср. р.)	 
 	остроконечный		остроконе'чный	 
 	Остроленка		Остроле'нка	 
 	Остромир		Остроми'ръ, Остроми'рово Ева'нгеліе	 
 	острорёбрый		острорёбрый	 
 	остроумец		остроу'мецъ, остроу'мцемъ	 
 	остроумие		остроу'міе	 
 	остроумнее		остроу'мнѣе	 
 	острые		о'стрые (м. р.), о'стрыя (ж. р. и ср. р.)	 
 	Остужев		Осту'жевъ	 
 	остуженный		осту'женный, осту'женнаго, осту'женъ	 
 	осуждение		осужде'ніе	 
 	осуждённый		осуждённый	 
 	осушение		осуше'ніе	 
 	осуществление		осуществле'ніе	 
 	осуществлённый		осуществлённый	 
 	осыпаемость		осыпа'емость	 
 	осьмерик		осьмери'къ, восьмери'къ (мѣ'ра въ во'семь едини'цъ)	 
 	осьмеричный		осьмери'чный, восьмери'чный	 
 	осязание		осяза'ніе	 
от 	отбегать		отбѣга'ть	^
 	отбежал		отбѣжа'лъ	 
 	отбей		отбе'й, отбе'йте	 
 	отбейте		отбе'йте	 
 	отбелённый		отбѣлённый	 
 	отбеливание		отбѣ'ливаніе	 
 	отберёшь		отберёшь	 
 	отберу		отберу'	 
 	отблеск		о'тблескъ, въ о'тблескѣ	 
 	отблёскивал		отблёскивалъ	 
 	отболеть		отболѣ'ть	 
 	отбор		отбо'ръ, при отбо'рѣ	 
 	отбредёт		отбредётъ	 
 	отбрёл		отбрёлъ	 
 	отбрёхиваться		отбрёхиваться	 
 	отброшенный		отбро'шенный	 
 	отбрыкнёшься		отбрыкнёшься	 
 	отваленный		отва'ленный	 
 	отваренный		отва'ренный	 
 	отведайте		отвѣ'дайте	 
 	отведать		отвѣ'дать	 
 	отведение		отведе'ніе	 
 	отведённый		отведённый, отведённаго	 
 	отведёшь		отведёшь	 
 	отвезённый		отвезённый, отвезённаго	 
 	отвезти		отвезти' и отве'зть	 
 	отвёл		отвёлъ	 
 	отвенчать		отвѣнча'ть	 
 	отвергать		отверга'ть	 
 	отвергаться		отверга'ться	 
 	отвергает		отверга'етъ, отверга'емъ, отверга'ешь, отверга'ютъ	 
 	отвергнет		отве'ргнетъ, отве'ргнемъ, отве'ргнешь, отве'ргнутъ	 
 	отвергнутый		отве'ргнутый, отве'ргнутаго	 
 	отвердеть		отвердѣ'ть	 
 	отверждённый		отверждённый	 
 	отверженного		отве'рженнаго	 
 	отверженные		отве'рженные (м. р.), отве'рженныя (ж. р. и ср. р.)	 
 	отверженный		отве'рженный, отве'рженнаго	 
 	отверзнуть		отве'рзнуть, отве'рзнетъ	 
 	отверзнуться		отве'рзнуться, отве'рзнется	 
 	отверзть		отве'рзть, отве'рзетъ, отве'рстый, отве'рстъ	 
 	отвернёшься		отвернёшься	 
 	отвернуться		отверну'ться	 
 	отвёрнутый		отвёрнутый	 
 	отверстие		отве'рстіе и отве'рзтіе	 
 	отверстый		отве'рстый, отве'рстъ (отве'рзть)	 
 	отвёртка		отвёртка	 
 	отвертеться		отвертѣ'ться	 
 	отвес		отвѣ'съ	 
 	отвесить		отвѣ'сить	 
 	отвесный		отвѣ'сный	 
 	отвести		отвести' и отве'сть, отвёлъ	 
 	отвинченный		отви'нченный	 
 	ответ		отвѣ'тъ, въ отвѣ'тѣ, къ отвѣ'ту, нѣтъ отвѣ'та, отвѣ'ты	 
 	ответвление		отвѣтвле'ніе	 
 	ответвлённый		отвѣтвлённый	 
 	ответил		отвѣ'тилъ, отвѣ'тимъ, отвѣ'титъ, отвѣ'тишь, отвѣ'тятъ	 
 	ответить		отвѣ'тить, отвѣ'тятъ	 
 	ответного		отвѣ'тнаго	 
 	ответное		отвѣ'тное	 
 	ответные		отвѣ'тные (м. р.), отвѣ'тныя (ж. р. и ср. р.)	 
 	ответный		отвѣ'тный, отвѣ'тнаго	 
 	ответственного		отвѣ'тственнаго	 
 	ответственность		отвѣ'тственность	 
 	ответственные		отвѣ'тственные (м. р.), отвѣ'тственныя (ж. р. и ср. р.)	 
 	ответственный		отвѣ'тственный, отвѣ'тственнаго	 
 	ответчик		отвѣ'тчикъ, объ отвѣ'тчикѣ	 
 	ответчица		отвѣ'тчица, отвѣ'тчицей	 
 	ответь		отвѣ'ть	 
 	ответят		отвѣ'тятъ	 
 	отвечает		отвѣча'етъ, отвѣча'емъ, отвѣча'ешь, отвѣча'емый	 
 	отвечать		отвѣча'ть, отвѣча'ю, отвѣча'ешь, отвѣча'емъ, отвѣча'етъ	 
 	отвечен		отвѣ'ченъ, отвѣ'чены	 
 	отвеченный		отвѣ'ченный	 
 	отвечу		отвѣ'чу	 
 	отвешивание		отвѣ'шиваніе	 
 	отвещать		отвѣща'ть	 
 	отвильнёт		отвильнётъ	 
 	отвлекает		отвлека'етъ	 
 	отвлекать		отвлека'ть	 
 	отвлёкший		отвлёкшій	 
 	отвлечённый		отвлечённый	 
 	отвлечь		отвле'чь, отвлеку', отвлечётъ, отвлеку'тъ, отвлёкъ, отвлекла'	 
 	отвлечься		отвле'чься, отвлечёшься	 
 	отвне		отвнѣ' (извнѣ', снару'жи) — уcтap.	 
 	отвоёванный		отвоёванный	 
 	отвоевать		отвоева'ть	 
 	отволочённый		отволочённый	 
 	отворенный		отво'ренный	 
 	отворённый		отворённый	 
 	отворить		отвори'ть	 
 	отворожённый		отворожённый	 
 	отвороченный		отворо'ченный	 
 	отвоюем		отвою'емъ	 
 	отвратителен		отврати'теленъ	 
 	отвратительно		отврати'тельно	 
 	отвращение		отвраще'ніе	 
 	отвращённый		отвращённый	 
 	отглаженный		отгла'женный	 
 	отговорённый		отговорённый	 
 	отговеть		отговѣ'ть	 
 	отговорённый		отговорённый	 
 	отгоревать		отгорева'ть	 
 	отгореть		отгорѣ'ть	 
 	отгранённый		отгранённый	 
 	отграфлённый		отграфлённый	 
 	отгребать		отгреба'ть	 
 	отгребённый		отгребённый	 
 	отгрёбший		отгрёбшій	 
 	отгреметь		отгремѣ'ть	 
 	отгрести		отгрести'	 
 	отгружённый		отгружённый	 
 	отгрызенный		отгры'зенный	 
 	отгрызёшь		отгрызёшь	 
 	отдавленный		отда'вленный	 
