 	мешкотный		мѣ'шкотный (медли'тельный, неторопли'вый)	 
 	мешок		мѣшо'къ, въ мѣшкѣ'	 
 	мешочный		мѣшо'чный, мѣшо'чникъ	 
 	мещане		мѣща'не (податно'е сосло'віе изъ бы'вшихъ поса'дскихъ люде'й — реме'сленники, ме'лкіе торго'вцы и домовладѣ'льцы)	 
 	мещанин		мѣщани'нъ (человѣ'къ, принадлежа'щій къ городско'му реме'сленно-торго'вому сло'ю населе'нія — мѣща'намъ)	 
 	Мещёра		Мещёра, Мещо'ра, Меще'ра	 
 	Мещерский		Меще'рскій	 
 	мещеряки		мещеряки'	 
 	Мещеряков		Мещеряко'въ	 
 	Мещовск		Мещо'вскъ	 
мз 	мздоимец		мздои'мецъ, мздоимце'мъ, о мздои'мцѣ	^
ми 	миазмы		міа'змы (ядови'тыя испаре'нія, га'зы съ дурны'мъ за'пахомъ, образу'ющіяся отъ гніе'нія)	^
 	миалгия		міа'лгія (болевы'я ощуще'нія въ мы'шцахъ)	 
 	мигнёт		мигнётъ	 
 	мигрень		мигре'нь (при'ступы головно'й бо'ли, обы'чно въ одно'й полови'нѣ головы')	 
 	мидель		ми'дель	 
 	мидельдек		мидельде'къ	 
 	мидия		ми'дія (моллю'скъ кла'сса двуство'рчатыхъ, употребля'емый въ пи'щу), ми'діи, ми'діей	 
 	Мидия		Ми'дія	 
 	миелит		міэли'тъ (воспале'ніе спинно'го мо'зга)	 
 	мизандрия		миза'ндрія (отвраще'ніе же'нщины къ мужчи'намъ при психи'ческихъ разстро'йствахъ)	 
 	мизантроп		мизантро'пъ (тотъ, кто ненави'дитъ люде'й, чужда'ется ихъ; человѣконенави'стникъ)	 
 	мизгирь		мизги'рь (пау'къ, ру'сскій тара'нтулъ)	 
 	мизерный		ми'зерный, мизе'рный (жа'лкій, незначи'тельный, ничто'жный)	 
 	мизинец		мизи'нецъ	 
 	Мизия		Ми'зія	 
 	Микале		Микале'	 
 	Микеланджело		Мике'ль-Андже'ло	 
 	Микены		Мике'ны	 
 	микрометр		микро'метръ (инструме'нтъ), микроме'тръ (едини'ца длины')	 
 	микроскоп		микроско'пъ	 
 	микроцефал		микроцефа'лъ, микрокефа'лъ (человѣ'къ съ ненорма'льно ма'ленькой голово'й)	 
 	микстура		миксту'ра	 
 	Микешин		Микѣ'шинъ	 
 	Микула Селянинович		Мику'ла Селяни'новичъ	 
 	миледи		миле'ди (въ А'нгліи: вѣ'жливое обраще'ніе къ заму'жней же'нщинѣ)	 
 	милее		милѣ'е, ми'лое	 
 	милейшие		милѣ'йшіе (м. р.), милѣ'йшія (ж. р. и ср. р.)	 
 	милейший		милѣ'йшій	 
 	милёнок		милёнокъ	 
 	милёночек		милёночекъ	 
 	миленький		ми'ленькій	 
 	Милет		Миле'тъ	 
 	милёшенек		милёшенекъ	 
 	милитаристический		милитаристи'ческій, милитари'стскій	 
 	милиция		мили'ція (вре'менное и'ли зе'мское во'йско: ополче'нье, ра'тники, наро'дная ра'ть)	 
 	Милле		Милле'	 
 	Миллекер		Милле'керъ	 
 	миллениум		милле'ніумъ (тысячелѣ'тіе)	 
 	Миллер		Ми'ллеръ	 
 	миллиард		милліа'рдъ	 
 	миллиардер		милліарде'ръ	 
 	миллиметр		миллиме'тръ	 
 	миллион		милліо'нъ, пoэт. мильо'нъ	 
 	миллионер		милліоне'ръ	 
 	милое		ми'лое, ми'лаго	 
 	милосердный		милосе'рдный и милосе'рдый	 
 	милостив		ми'лостивъ и ми'лостливъ	 
 	милостивого		ми'лостиваго	 
 	милостивые		ми'лостивые (м. р. — госуда'ри), ми'лостивыя (ж. р. и ср. р. — госуда'рыни)	 
 	милые		ми'лые (м. р.), ми'лыя (ж. р. и ср. р.)	 
 	мимезис		миме'зисъ (стремле'ніе къ максима'льно то'чному, объекти'вному изображе'нію въ скульпту'рѣ, поэ'зіи, му'зыкѣ)	 
 	мимеограф		мимеогра'фъ (рота'торъ, маши'на трафаре'тной печа'ти)	 
 	миметизм		мимети'змъ (одна' изъ фо'рмъ мими'кріи)	 
 	мимоездом		мимоѣ'здомъ	 
 	мимоезжий		мимоѣ'зжій	 
 	мимолётнее		мимолётнѣе	 
 	мимолётные		мимолётные (м. р.), мимолётныя (ж. р. и ср. р.)	 
 	мимолётный		мимолётный, мимолётнаго, мимолётное	 
 	мимолётом		мимолётомъ	 
 	мимошедший		мимоше'дшій	 
 	Минаев		Мина'евъ	 
 	минарет		минаре'тъ, въ минаре'тѣ	 
 	Мингрелия		Мингре'лія	 
 	миндалевидный		миндалеви'дный	 
 	миндалём		миндалёмъ	 
 	минерал		минера'лъ	 
 	Минеральные Воды		Минера'льныя во'ды	 
 	минёр		минёръ	 
 	Минерва		Мине'рва	 
 	минет		ми'нетъ, мину'етъ	 
 	минея		мине'я (церко'вная кни'га съ те'кстами церко'вныхъ слу'жбъ, полага'ющихся на ка'ждый де'нь мѣ'сяца)	 
 	миниатюра		миніатю'ра	 
 	министерство		министе'рство, въ министе'рствѣ	 
 	миннезингер		миннези'нгеръ (нѣме'цкій средневѣко'вый поэ'тъ-пѣве'цъ, представи'тель ры'царской, преиму'щественно любо'вной ли'рики)	 
 	Миннесота		Миннезо'та	 
 	миновать		минова'ть	 
 	миномёт		миномётъ	 
 	миноносец		миноно'сецъ, миноно'сцемъ	 
 	минувшего		мину'вшаго	 
 	минувшее		мину'вшее, о мину'вшемъ	 
 	минувшие		мину'вшіе (м. р.), мину'вшія (ж. р. и ср. р.)	 
 	минувший		мину'вшій, мину'вшаго, мину'вшимъ лѣ'томъ	 
 	минует		мину'етъ, мину'ешь, ми'нетъ	 
 	минус		ми'нусъ, въ ми'нусѣ	 
 	минута		мину'та, въ мину'тѣ	 
 	Минчио		Ми'нчіо	 
 	миньонет		миньоне'тъ (оригина'льная твёрдая стихотво'рная фо'рма, со'зданная въ нача'лѣ XX вѣ'ка И. Сѣверя'нинымъ)	 
 	миограф		міогра'фъ (прибо'ръ, регистри'рующій частоту' сокраще'нія мы'шцъ)	 
 	миозин		міози'нъ	 
 	миозит		міози'тъ (воспали'тельное пораже'ніе скеле'тной мускулату'ры)	 
 	миология		міоло'гія (уче'ніе о мы'шцахъ)	 
 	миома		міо'ма	 
 	миопия		міопі'я	 
 	миоцен		міоце'нъ	 
 	мир		міръ — свѣтъ, вселе'нная, во всёмъ мі'рѣ, но миръ — поко'й, отсу'тствіе войны', жить въ ми'рѣ, мі'ру — ми'ръ	 
 	мира		ми'ра (опти'ческое приспособле'ніе)	 
 	мирабель		мирабе'ль (со'ртъ сли'вы съ ме'лкими кислова'тыми плода'ми жёлтаго цвѣ'та)	 
 	мираж		мира'жъ	 
 	мирволение		мирво'леніе, мирво'ленье, мирво'лить (дава'ть побла'жку, попусти'тельствовать, балова'ть)	 
 	Миргород		Ми'ргородъ	 
 	мирение		мире'ніе, мире'нье	 
 	мириады		миріа'ды (безчи'сленное мно'жество)	 
 	Мириар		Миріа'ръ	 
 	миритель		мири'тель	 
 	мирно		ми'рно, ми'рный	 
 	мирного		ми'рнаго	 
 	мирное		ми'рное	 
 	мирные		ми'рные (м. р.), ми'рныя (ж. р. и ср. р.)	 
 	мирный		ми'рный, но всемі'рный	 
 	миро		ми'ро, мѵ'ро (церк. — ма'сло съ аромати'ческими вещества'ми, употребля'емое при нѣ'которыхъ христіа'нскихъ обря'дахъ)	 
 	мировая		мірова'я (война'); мирова'я (ми'рное рѣше'ніе тя'жбы — пойти' на мирову'ю)	 
 	мировоззрение		міровоззрѣ'ніе	 
 	мировое		мірово'е (на весь міръ); мирово'е (соглаше'ніе)	 
 	мировой		мірово'й (на весь міръ), мірово'го, мірово'е	 
 	мировой		мирово'й (судья' — тотъ, кто примиря'етъ), мирово'го, мирово'е	 
 	мироед		міроѣ'дъ (тотъ, кто живётъ чужи'мъ трудо'мъ; эксплоата'торъ)	 
 	мироздание		мірозда'ніе (вселе'нная, міръ, ко'смосъ)	 
 	миролюбие		миролю'біе	 
 	миром		ми'ромъ (поко'емъ), мі'ромъ (вселе'нной), мѵ'ромъ (пома'заніе)	 
 	мироносицы		мѵроно'сицы (же'нщины, приноси'вшія мѵ'ро для пома'занія тѣ'ла Христа')	 
 	мироощущение		міроощуще'ніе	 
 	Мирополье		Миропо'лье	 
 	миропомазание		миропома'заніе и мѵропома'заніе (обря'дъ, заключа'ющійся въ крестообра'зномъ пома'заніи мѵ'ромъ)	 
 	Мирослав		Миросла'въ	 
 	мирра		ми'рра, ми'рро, сми'рна (аромати'ческая смола')	 
 	Мирра		Ми'рра (и'мя)	 
 	мирской		мірско'й (свя'занный со свѣ'тской жи'знью и не имѣ'ющій отноше'нія къ религіо'зной, духо'вной жи'зни)	 
 	мирта		ми'рта, миртъ	 
 	миру мир		мі'ру ми'ръ (вселе'нной — поко'й)	 
 	Миры Ликийские		Мѵ'ры Лѵкі'йскіе (церк.), Мѵ'ры Ликі'йскіе	 
 	миры		міры' (во вселе'нной), война' міро'въ	 
 	мирянин		міря'нинъ (живу'щій мірско'й жи'знью; се'льскій, дереве'нскій жи'тель, чле'нъ о'бщины, мі'ра)	 
 	миссионер		миссіоне'ръ (церко'вный посла'нникъ-агита'торъ)	 
 	мистер		ми'стеръ (фо'рма вѣ'жливаго упомина'нія и'ли обраще'нія къ мужчи'нѣ въ англоязы'чныхъ стра'нахъ)	 
 	мистерия		мисте'рія (та'инство, систе'ма ку'льтовыхъ обря'довъ; религіо'зная дра'ма на библе'йскій сюже'тъ)	 
 	мистификация		мистифика'ція (намѣ'ренное введе'ніе кого'-либо въ заблужде'ніе, въ обма'нъ)	 
 	мистические		мисти'ческіе (м. р.), мисти'ческія (ж. р. и ср. р.)	 
 	мистический		мисти'ческій	 
 	мистического		мисти'ческаго	 
 	мистическое		мисти'ческое	 
 	митенки		мите'нки (дли'нныя перча'тки съ обрѣ'занными па'льцами)	 
 	митральеза		митралье'за (скорострѣ'льная пу'шка, стрѣля'ющая карте'чью)	 
 	митрополит		митрополи'тъ (вы'сшій духо'вный ти'тулъ, дава'емый архіепи'скопамъ главнѣ'йшихъ епа'рхій), митрополи'тскій, митрополи'чій	 
 	Митрофан		Митрофа'нъ	 
 	миттель		ми'ттель, ми'тель (сре'дній набо'ръ и'ли шри'фтъ въ печа'тняхъ)	 
 	Миттермайер		Миттерма'йеръ	 
 	Митчелл		Ми'тчеллъ	 
 	Миус		Міу'съ	 
 	миф		миѳъ	 
 	мифический		миѳи'ческій	 
 	мифология		миѳоло'гія	 
 	Михаил		Михаи'лъ, Миха'йловна	 
 	Михайла		Миха'йла	 
 	Михайлович		Миха'йловичъ (не Михаи'ловичъ!)	 
 	Михайловна		Миха'йловна (не Михаи'ловна!)	 
 	Михеев		Михе'евъ Михе'й Михе'евичъ, о Михе'евѣ Михе'ѣ Михе'евичѣ (ра'нѣе Михѣ'евъ Михѣ'й Михѣ'евичъ, о Михѣ'евѣ Михѣ'ѣ Михѣ'евичѣ)	 
 	Михей		Михе'й, о Михе'ѣ (ра'нѣе Михѣ'й, о Михѣ'ѣ)	 
 	мицелий		мице'лій (грибни'ца)	 
 	Мицкевич		Мицке'вичъ	 
 	мишень		мише'нь	 
 	Мишле		Мишле'	 
 	мишура		мишура'	 
мл 	младенец		младе'нецъ, о младе'нцѣ, младе'нцемъ, младе'нца	^
 	младенчество		младе'нчество, въ младе'нчествѣ, младе'нческій	 
 	младёхонький		младёхонькій	 
 	младёшенький		младёшенькій	 
 	младше		мла'дше	 
 	младшего		мла'дшаго	 
 	младшее		мла'дшее	 
 	младшеклассник		младшекла'ссникъ	 
 	младшенький		мла'дшенькій	 
 	младшие		мла'дшіе (м. р.), мла'дшія (ж. р. и ср. р.)	 
 	младший		мла'дшій, мла'дшаго	 
 	млеко		мле'ко (молоко') — уcтap.	 
 	млекопитающее		млекопита'ющее (живо'тное)	 
 	млекопитающие		млекопита'ющія (живо'тныя)	 
 	млеть		млѣть, млѣ'ешь, млѣ'ютъ	 
 	млечник		мле'чникъ (назва'ніе мно'гихъ расте'ній съ моло'чными и'ли цвѣтны'ми густова'тыми со'ками)	 
 	млечный		мле'чный (бѣ'лый, цвѣ'та молока')	 
 	Млечный		Мле'чный Путь (скопле'ніе звѣ'здъ, ви'димое какъ полоса', пересѣка'ющая небе'сный сво'дъ)	 
мн 	мне		мнѣ, (не мну :)	^
 	мнём		мнёмъ	 
 	мнёмся		мнёмся	 
 	Мнемозина		Мнемози'на	 
 	мнемоника		мнемо'ника (запомина'ніе путёмъ созда'нія иску'сственныхъ ассоціа'цій)	 
 	мнемотехника		мнемоте'хника (цирково'й жа'нръ — отга'дываніе заду'манныхъ чи'селъ, назва'ній предме'товъ, постро'енное на осно'вѣ мнемо'ники)	 
 	мнение		мнѣ'ніе, мнѣ'нія, при своёмъ мнѣ'ніи, по мнѣ'нію, со свои'мъ мнѣ'ніемъ, во мнѣ'ніяхъ	 
 	мнёшься		мнёшься	 
 	мнительный		мни'тельный	 
 	многая		мно'гая лѣ'та (церк.)	 
 	многие		мно'гіе (м. р.), мно'гія (ж. р. и ср. р.), но мно'гая лѣ'та (церк.)	 
 	многий		мно'гій	 
 	многовёрстный		многовёрстный	 
 	многого		мно'гаго	 
 	многогрешный		многогрѣ'шный	 
 	многодетный		многодѣ'тный	 
 	многодневный		многодне'вный	 
 	многое		мно'гое	 
 	многоженец		многоже'нецъ	 
 	многожёнство		многожёнство	 
 	многозвёздный		многозвѣ'здный	 
 	многоземельный		многоземе'льный	 
 	многоклеточный		многоклѣ'точный, многоклѣ'тный	 
 	многоколенный		многоколѣ'нный	 
 	многолетие		многолѣ'тіе	 
 	многообещающего		многообѣща'ющаго	 
 	многообещающий		многообѣща'ющій, многообѣща'ющаго	 
 	многообразие		многообра'зіе	 
 	многоречие		многорѣ'чіе	 
 	многосемейный		многосеме'йный	 
 	многоточие		многото'чіе	 
 	многотрудного		многотру'днаго	 
 	многотрудное		многотру'дное	 
 	многотрудные		многотру'дные (м. р.), многотру'дныя (ж. р. и ср. р.)	 
 	многотрудный		многотру'дный, многотру'днаго, многотру'денъ	 
 	многоуважаемый		многоуважа'емый	 
 	многоцветный		многоцвѣ'тный	 
 	многоценный		многоцѣ'нный	 
 	многочисленный		многочи'сленный	 
 	многочлен		многочле'нъ	 
 	множественный		мно'жественный, мно'жественнаго, мно'жественное	 
 	множество		мно'жество, во мно'жествѣ, мно'жественный	 
мо 	Моавия		Моа'вія	^
 	мобилизация		мобилиза'ція	 
 	мовеин		мове'инъ (анили'новый краси'тель)	 
 	моветон		мовето'нъ (дурно'й тонъ, невоспи'танность)	 
 	могель		мо'гель	 
 	Могер		Мо'геръ	 
 	могера		моге'ра (уссурі'йскій кро'тъ)	 
 	могила		моги'ла	 
 	Могилёв		Могилёвъ	 
 	мог ли		могъ-ли	 
 	могуче		могу'че	 
 	могучего		могу'чаго	 
 	могучее		могу'чее	 
 	могучие		могу'чіе (м. р.), могу'чія (ж. р. и ср. р.)	 
 	могучий		могу'чій, могу'чаго	 
 	моделирование		модели'рованіе	 
 	модель		моде'ль	 
 	модельер		моделье'ръ	 
 	моден		мо'денъ (отъ мо'дный), мо'дна и модна'	 
 	Модена		Моде'на	 
 	модератор		модера'торъ (заглуши'тель зву'ка въ музыка'льныхъ инструме'нтахъ; посре'дникъ, арби'тръ)	 
 	модерация		модера'ція	 
 	модерн		моде'рнъ (направле'ніе въ прикладно'мъ иску'сствѣ и архитекту'рѣ)	 
 	модернизация		модерниза'ція	 
 	модернизировать		модернизи'ровать	 
 	модернизм		модерни'змъ	 
 	модернист		модерни'стъ	 
 	модернистский		модерни'стскій	 
 	Модест		Моде'стъ	 
 	модификация		модифика'ція	 
 	моднее		моднѣ'е	 
 	модного		мо'днаго	 
 	модное		мо'дное, мо'днаго, мо'денъ, моднѣ'е, мо'дна и модна'	 
 	модные		мо'дные (м. р.), мо'дныя (ж. р. и ср. р.)	 
 	моё		моё, моего', мое'й, моему', моёмъ	 
 	моевка		мо'евка (поля'рная пти'ца семе'йства ча'екъ)	 
 	моего		моего'	 
 	моей		мое'й, мое'ю	 
 	моем		мо'емъ (отъ мыть)	 
 	моём		моёмъ	 
 	моему		моему', но по-мо'ему	 
 	может		мо'жетъ, мо'жемъ, мо'жешь, мо'гутъ	 
 	может быть		мо'жетъ-быть	 
 	можете		мо'жете (не мо'жите!)	 
 	может статься		мо'жетъ-ста'ться	 
 	можется		мо'жется (уcтaр. отъ мо'чь)	 
 	можешь		мо'жешь	 
 	можжевёловка		можжевёловка (во'дка, насто'янная на я'годахъ можжеве'льника), но можжеве'льникъ	 
 	можжевёловый		можжевёловый (но можжеве'льникъ)	 
 	можжевельник		можжеве'льникъ	 
 	мозаика		моза'ика	 
 	Мозель		Мо'зель	 
 	мозжечок		мозжечо'къ	 
 	мозоль		мозо'ль	 
 	Моисей		Моисе'й, Моисе'евъ	 
 	Мокей		Моке'й	 
 	Мокий		Мо'кій, Моке'й	 
 	мокрень		мо'крень (сы'рость, вла'жность)	 
 	мокренький		мо'кренькій	 
 	мокрёхонький		мокрёхонькій	 
 	мокрец		мокре'цъ (мо'крый лиша'й на коне'чностяхъ у лошаде'й и кру'пнаго рога'таго скота')	 
 	мокрёшенек		мокрёшенекъ	 
 	мокрица		мокри'ца (расте'ніе; живо'тное)	 
 	мокрядь		мо'кредь, мо'крядь, мо'крѣть (сы'рость, гря'зь, дождли'вая пого'да)	 
 	Молдавия		Молда'вія	 
 	молебен		моле'бенъ (кра'ткое богослуже'ніе)	 
 	молебствие		моле'бствіе (моле'бенъ)	 
 	молевые		мо'левыя (бабочки)	 
 	молекула		моле'кула	 
 	молельня		моле'льня, род. п. мн. ч. моле'ленъ	 
 	моление		моле'ніе	 
 	Молешотт		Молешо'ттъ	 
 	молибден		молибде'нъ	 
 	молитва		моли'тва, въ моли'твѣ	 
 	молитвенник		моли'твенникъ	 
 	молитвенно		моли'твенно	 
 	молитвенный		моли'твенный	 
 	молится		мо'лится, мо'литесь, моли'тесь	 
 	молиться		моли'ться	 
 	молниеносный		молніено'сный (не молнено'сный!)	 
 	молния		мо'лнія, мо'лніи, мо'лніей	 
 	молодеет		молодѣ'етъ, молодѣ'емъ, молодѣ'ешь, молодѣ'ютъ, но моло'денькій	 
 	молодёжного		молодёжнаго	 
 	молодёжное		молодёжное	 
 	молодёжные		молодёжные (м. р.), молодёжныя (ж. р. и ср. р.)	 
 	молодёжный		молодёжный, молодёжнаго	 
 	молодёжь		молодёжь	 
 	молоденький		моло'денькій, но молодѣ'ть	 
 	молодеть		молодѣ'ть, но моло'денькій	 
 	молодёхонький		молодёхонькій	 
 	молодец		молоде'цъ, молодцо'въ (похвала') и мо'лодецъ, мо'лодцевъ (молодо'й удале'цъ)	 
 	молодёшенек		молодёшенекъ	 
 	молодое		молодо'е	 
 	молодожёны		молодожёны	 
 	молодой		молодо'й, молодо'го	 
 	молодцеватый		молодцева'тый	 
 	молодые		молоды'е (м. р.), молоды'я (ж. р. и ср. р.)	 
 	моложе		моло'же	 
 	молоки		моло'ки, моло'ка, въ моло'кѣ (сѣменна'я жи'дкость рыбъ)	 
 	молоко		молоко', въ молокѣ'	 
 	молокоприёмный		молокопріёмный	 
 	молотобоец		молотобо'ецъ	 
 	молоть		моло'ть, ме'лешь, ме'летъ, ме'лете, ме'лемъ	 
 	молотьба		молотьба'	 
 	молочного		моло'чнаго	 
 	молочное		моло'чное	 
 	молочные		моло'чные (м. р.), моло'чныя (ж. р. и ср. р.)	 
 	молочный		моло'чный, моло'чнаго	 
 	молчаливое		молчали'вое, молчали'ваго	 
 	молчаливые		молчали'вые (м. р.), молчали'выя (ж. р. и ср. р.)	 
 	молчание		молча'ніе, въ молча'ніи, молча'ніемъ, за'говоръ молча'нія	 
 	мольберт		мольбе'ртъ (подста'вка для подра'мника съ холсто'мъ, карто'на или доски' для рабо'ты худо'жника)	 
 	Мольер		Молье'ръ	 
 	Мольтке		Мо'льтке	 
 	Мольфетта		Мольфе'тта	 
 	молю		молю', мо'лишь	 
 	молящая		моля'щая	 
 	молящаяся		моля'щаяся	 
 	моляще		моля'ще	 
 	молящегося		моля'щагося	 
 	молящее		моля'щее	 
 	молящие		моля'щіе (м. р.), моля'щія (ж. р. и ср. р.)	 
 	молящиеся		моля'щіеся	 
 	молящий		моля'щій	 
 	молящийся		моля'щійся	 
 	момент		моме'нтъ, о моме'нтѣ	 
 	моментального		момента'льнаго	 
 	моментальные		момента'льные (м. р.), момента'льныя (ж. р. и ср. р.)	 
 	моментальный		момента'льный, момента'льнаго	 
 	моментом		моме'нтомъ	 
 	Момзен		Мо'мзенъ	 
 	монарх		мона'рхъ	 
 	монархист		монархи'стъ	 
 	монархический		монархи'ческій, монархи'ческаго	 
 	монархия		мона'рхія	 
 	монастырём		монастырёмъ	 
 	монастырь		монасты'рь, въ монастырѣ'	 
 	монах		мона'хъ, о мона'хѣ	 
 	монахиня		мона'хиня, о мона'хинѣ	 
 	монашенка		мона'шенка, о мона'шенкѣ	 
 	монашество		мона'шество, въ мона'шествѣ	 
 	Монголия		Монго'лія	 
 	Монгольфье		Монгольфье'	 
 	монгольфьер		монгольфье'ръ (возду'шный ша'ръ, напо'лненный нагрѣ'тымъ во'здухомъ)	 
 	монеры		моне'ры (гру'ппа примити'вныхъ органи'змовъ)	 
 	монета		моне'та, на моне'тѣ	 
 	монизм		мони'змъ (филосо'фское уче'ніе)	 
 	монисто		мони'сто (ожере'лье изъ моне'тъ, бусъ или разноцвѣ'тныхъ камне'й)	 
 	монограмма		моногра'мма (сплетённыя въ ви'дѣ ве'нзеля нача'льныя бу'квы и'мени и фами'ліи)	 
 	монография		моногра'фія (нау'чный тру'дъ, посвящённый изуче'нію одно'й те'мы, одного' вопро'са)	 
 	монолит		моноли'тъ	 
 	монолог		моноло'гъ, въ моноло'гѣ	 
 	мономер		мономе'ръ	 
 	монополия		монопо'лія	 
 	монорифм		монори'ѳмъ (сти'хъ, въ кото'ромъ всѣ стро'ки риѳму'ются ме'жду собо'й)	 
 	монотеизм		монотеи'змъ, моноѳеи'змъ (единобо'жіе)	 
 	монотонный		моното'нный	 
 	монофелиты		монофели'ты (сторо'нники религіо'зно-филосо'фскаго уче'нія, сложи'вшагося въ VII вѣ'кѣ въ Византі'и)	 
 	монпансье		монпансье' (со'ртъ фрукто'выхъ леденцо'въ)	 
 	Монпердю		Монпердю'	 
 	Монреаль		Монреа'ль	 
 	Монрепо		Монрепо'	 
 	монсеньор		монсеньо'ръ (оди'нъ изъ ти'туловъ вы'сшаго католи'ческаго духове'нства)	 
 	монтажёр		монтажёръ	 
 	Монтевидео		Монтевиде'о	 
 	Монте-Карло		Мо'нте-Ка'рло	 
 	Монте-Кристо		Мо'нте-Кри'сто	 
 	монтекристо		монтекри'сто (систе'ма мелкокали'берныхъ ру'жей и пистоле'товъ)	 
 	монтёр		монтёръ	 
 	Монтескьё		Монтескьё	 
 	монумент		монуме'нтъ	 
 	Моравия		Мора'вія	 
 	моргнёшь		моргнёшь	 
 	море		мо'ре, идёмъ куда'? — въ мо'ре, но идёмъ гдѣ? — въ мо'рѣ	 
 	морей		море'й, моря'ми	 
 	морель		море'ль, море'ла (поро'да сла'дкой, кру'пной ви'шни)	 
 	морем		мо'ремъ (идти' мо'ремъ), но мо'римъ (мори'ть)	 
 	морена		море'на (скопле'ніе несортиро'ваннаго обло'мочнаго матеріа'ла, переноси'маго и'ли отло'женнаго ледника'ми)	 
 	морёная		морёная (древеси'на, вы'держанная въ водѣ' и пріобрѣ'тшая тёмный цвѣ'тъ, твёрдость, про'чность)	 
 	морение		море'ніе (мори'ть)	 
 	моренный		море'нный (отъ море'на)	 
 	морённый		морённый (морённыя я'домъ кры'сы)	 
 	морёный		морёный (морёный дубъ — вы'держанный въ водѣ')	 
 	мореплаватель		морепла'ватель, морепла'вателемъ, о морепла'вателѣ	 
 	мореход		морехо'дъ, о морехо'дѣ	 
 	Морзе		Мо'рзе	 
 	мористее		мори'стѣе	 
 	морить		мори'ть, морю', мори'шь, морённый, морёнъ, морена', морено'	 
 	мороженица		моро'женица (прибо'ръ для приготовле'нія моро'женого)	 
 	мороженный		моро'женный (прич.), моро'женый (прил.)	 
 	мороженое		моро'женое (ла'комство), но моро'женное (мя'со)	 
 	мороженый		моро'женый (прил.), моро'женный (прич.)	 
 	мороз		моро'зъ, на моро'зѣ	 
 	морозец		моро'зецъ, на моро'зцѣ, моро'зцемъ, моро'зцевъ	 
 	морозище		моро'зище	 
 	морознее		моро'знѣе	 
 	морозного		моро'знаго	 
 	морозное		моро'зное	 
 	морозные		моро'зные (м. р.), моро'зныя (ж. р. и ср. р.)	 
 	моросить		мороси'ть	 
 	морочение		моро'ченіе	 
 	морочить		моро'чить, моро'чу, моро'чишь	 
 	морошка		моро'шка	 
 	морские		морскі'е (м. р.), морскі'я (ж. р. и ср. р.)	 
 	морское		морско'е, морско'го	 
 	Мортимер		Мортиме'ръ	 
 	Мортье		Мортье'	 
 	Морфей		Морфе'й	 
 	морфема		морфе'ма	 
 	морфий		мо'рфій	 
 	морфология		морфоло'гія (нау'ка о фо'рмѣ и строе'ніи чего'-либо; раздѣ'лъ грамма'тики, изуча'ющій фо'рмы сло'въ)	 
 	морщеватый		морщева'тый	 
 	мосечка		мо'сечка	 
 	москательный		москате'льный, москоти'льный (кра'ски, клей, непищево'е ма'сло и другі'я хими'ческія вещества' какъ предме'тъ торго'вли въ москате'льной ла'вкѣ)	 
 	Москва		Москва', въ Москвѣ'	 
 	Москва-река		Москва'-река', на Москвѣ'-рекѣ'	 
 	москвитяне		москвитя'не	 
 	москворецкий		москворѣ'цкій, замоскворѣ'цкій	 
 	московские		моско'вскіе (м. р.), моско'вскія (ж. р. и ср. р.)	 
 	московский		моско'вскій, моско'вское, моско'вскаго	 
 	мосточек		мосто'чекъ	 
 	мотнёмся		мотнёмся	 
 	мотнёшься		мотнёшься	 
 	мотострелковый		мотострѣлко'вый	 
 	мотоциклет		мотоцикле'тъ, мотоцикле'тка	 
 	мотоциклетка		мотоцикле'тка	 
 	мотылёк		мотылёкъ	 
 	мохер		мохеръ, моге'ръ (пло'тная тка'нь изъ анго'рской ше'рсти)	 
 	Мохаммед		Мохамме'дъ	 
 	мохнатеть		мохна'тѣть, мохна'тѣю, мохна'тѣетъ (стано'вится мохна'тымъ); но мохна'тить (кого'-либо)	 
 	мохнатое		мохна'тое	 
 	мохнатые		мохна'тые (м. р.), мохна'тыя (ж. р. и ср. р.)	 
 	мохначенье		мохна'ченье	 
 	моцион		моціо'нъ (ходьба', прогу'лка для укрѣпле'нія здоро'вья и'ли для о'тдыха), въ своёмъ у'треннемъ моціо'нѣ	 
 	моча		моча', въ мочѣ'	 
 	мочалка		моча'лка	 
 	мочевина		мочеви'на	 
 	мочегонное		мочего'нное	 
 	мочение		моче'ніе	 
 	моченный		мо'ченный	 
 	мочёный		мочёный	 
 	мочеприёмник		мочепріёмникъ	 
 	мошенник		моше'нникъ (не моше'йникъ!)	 
 	мошеннический		моше'нническій (не моше'йническій!)	 
 	мошна		мошна' (мѣшо'къ для де'негъ, кошелёкъ; бога'тство — туга'я мошна', трясти' мошно'й)	 
 	мощей		моще'й (отъ мо'щи — въ день обрѣте'нія моще'й преподо'бнаго Се'ргія Радо'нежскаго)	 
 	мощение		моще'ніе	 
 	мощёный		мощёный	 
мр 	мракобес		мракобѣ'съ (я'рый вра'гъ прогре'сса, культу'ры, просвѣще'нія, нау'ки; реакціоне'ръ, обскура'нтъ)	^
 	мракобесие		мракобѣ'сіе (взгля'ды и о'бразъ дѣ'йствій мракобѣ'совъ)	 
 	Мраморное		Мра'морное (мо'ре)	 
 	мрачен		мра'ченъ	 
 	мрачнее		мрачнѣ'е	 
